time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
6.336,1.7691315412521362,31.451539993286133,62.972056421516484,0.499276105781928,0.2029403509678709,1.309696627438019,0.11733716487305847,e
6.337,1.767348289489746,32.1857795715332,63.15477611493574,0.3864883576661359,0.1902958263183075,1.3133453412970835,0.11676976908772448,e
6.338,1.7655330896377561,33.288917541503906,63.493970518058504,0.18880532701421504,0.18363855913475363,1.3176444472782574,0.11605246321241876,e
6.3389999999999995,1.7636859416961668,34.42951202392578,64.71737655754038,0.09716779734864092,0.18505374854956205,1.322342032542516,0.11538659986050553,e
6.34,1.761749267578125,35.09310531616211,65.72377898220071,0.10706525906060199,0.178201084859678,1.3275052777918916,0.11496231663019803,e
6.341,1.7597742080688477,35.16823196411133,65.12952019348747,0.10360840591845127,0.1950247313460674,1.3321804645984732,0.11494154035695309,e
6.342,1.7577289342880251,35.870784759521484,64.20276541518585,0.29239705799462823,0.23218898741778024,1.336688835390192,0.11493552615155454,e
6.343,1.7556517124176025,36.205711364746094,64.49592102230491,0.5223951372363764,0.2646018509852361,1.3392955556650892,0.1151944984315522,e
6.344,1.7535104751586914,36.26569366455078,64.96060294810981,0.7172863453836962,0.26949934282466087,1.3382556904069254,0.11613746456028198,e
6.345,1.7513182163238528,36.584468841552734,65.53473832480995,0.8472644873635429,0.25109257982629535,1.334630234040835,0.11732363553421736,e
6.346,1.7491003274917603,36.14881134033203,65.27211601538842,0.8721225305801811,0.22801485761700038,1.3298439060800604,0.11822821533674838,e
6.3469999999999995,1.7468248605728147,36.22986602783203,65.28819676626813,0.7410163427756272,0.2210694334011946,1.3255670003839768,0.1190092346050808,e
6.348,1.744479179382324,36.036102294921875,65.9171108891059,0.4316677552596652,0.2116961664495244,1.3207050401429044,0.11996320233950483,e
6.349,1.7421015501022339,35.401058197021484,66.10407249169168,0.028623410915819027,0.20333424459838872,1.3137079323358536,0.1213798511180873,e
6.35,1.7396855354309082,35.74269104003906,66.44870057692788,-0.4453214598026249,0.20969149049280295,1.306907038138519,0.12325119445023244,e
6.351,1.7372503280639648,35.99264907836914,65.4343597520365,-0.7975145517062998,0.23293274544926418,1.2990751655742592,0.12510775521400108,e
6.352,1.734706401824951,36.42887878417969,66.08883920207758,-1.0307174540888493,0.2627548274774195,1.2916166854069087,0.1272263975321862,e
6.353,1.7321051359176636,36.350669860839844,66.80637252781864,-0.9868313395685715,0.2917019515314746,1.2881146467009896,0.1291460460897161,e
6.354,1.7294589281082153,36.36542510986328,66.52350734473247,-0.747868942416498,0.3081947857134009,1.2848389098332156,0.13089855790967136,e
6.3549999999999995,1.726780891418457,36.5833740234375,66.53597729438582,-0.289638676187178,0.32414511344806063,1.2797488318125774,0.13249773646632856,e
6.356,1.7240452766418457,36.636749267578125,66.02568676941341,0.25544431993786326,0.3570761206161739,1.2729539423895062,0.13318416191342655,e
6.357,1.7212904691696167,36.96672058105469,67.64537396689072,0.6225577832775819,0.391738406037621,1.2644296311313552,0.13302663826508948,e
6.358,1.7184718847274782,37.70305252075195,68.07492844635622,0.7544462850952256,0.3505576426180435,1.2551123141600669,0.13252834612209152,e
6.359,1.7155828475952148,37.48329162597656,67.95891715398145,0.7816920284058372,0.27723868691855746,1.2471431911081465,0.13191783281320993,e
6.36,1.7126618623733523,37.92705535888672,68.370935616847,0.5222411937178941,0.19345720754951948,1.241067067649838,0.1317073948241482,e
6.361,1.7096897363662718,38.90583419799805,68.25363108653838,0.19228525329919643,0.15883223567915714,1.2360990676095158,0.1316734562355643,e
6.362,1.7066346406936646,38.431602478027344,69.08968039756937,0.050668529849326044,0.17539410870740052,1.232867042863328,0.1318212084934218,e
6.3629999999999995,1.703547477722168,38.56566619873047,69.38310060228994,0.06955536790916982,0.18059794364451479,1.2318279512629138,0.13175398447601366,e
6.364,1.7003964185714722,38.406394958496094,68.51044597847479,0.2959032291520024,0.20348622773760883,1.2331371564318254,0.13151689670566982,e
6.365,1.697206974029541,38.46885681152344,68.55331593029155,0.6179807583427308,0.2374190808084278,1.236503876925637,0.1309293993922139,e
6.366,1.693998456001282,39.562870025634766,69.51240266526598,0.8340243363251136,0.29233611287774225,1.2421283410126664,0.13024307005116417,e
6.367,1.6907386779785158,40.050270080566406,69.32454338053198,0.9592619362940269,0.3235062317178663,1.2475040749710977,0.13007991075662967,e
6.368,1.687421441078186,39.87593460083008,69.3758231314393,0.9915932218109711,0.29473467592650626,1.2502236846541397,0.13009602035181758,e
6.369,1.6840211153030396,39.29816818237305,69.2801274473297,0.786254935111601,0.20441492130082478,1.2527153336255838,0.13037095892817868,e
6.37,1.6805633306503296,38.85044479370117,69.48817936605853,0.3521365845480816,0.1201056209967764,1.2554231076667948,0.13021029981450957,e
6.3709999999999996,1.677079916000366,39.452816009521484,70.116900276646,-0.13328306662826903,0.07925231103534122,1.2590259759549216,0.12960147272127773,e
6.372,1.6735517978668215,40.663734436035156,71.1530131806773,-0.3550259646315144,0.12057241324698194,1.2633643390056086,0.12925665637842915,e
6.373,1.670004367828369,41.63568115234375,72.05160799404923,-0.4174596872608406,0.1608138157629208,1.2651900880621787,0.12894943874335577,e
6.374,1.6663804054260254,42.20405960083008,74.06541139068692,-0.42156786833113263,0.18200901093775565,1.2644278152232327,0.12886652133625265,e
6.375,1.662666916847229,42.20341110229492,74.45657352933597,-0.3148082974783778,0.24456867456651996,1.260710820317025,0.1287486901573447,e
6.3759999999999994,1.6589086055755615,41.614437103271484,74.53726263281324,-0.07478029900522634,0.2934924465653331,1.253625644086465,0.12821744987117079,e
6.377,1.6550992727279663,42.6837043762207,74.95765234790942,0.1512314500990733,0.3363521781830795,1.2436884155352592,0.1273550645120707,e
6.378,1.6512898206710813,42.500877380371094,74.2546541628479,0.4099683615068029,0.3657597862524592,1.2319257294740873,0.12644827847251952,e
6.379,1.647422909736633,43.47925567626953,75.69811190280052,0.750313115455554,0.32765926995067146,1.2199575976107029,0.12588863145820597,e
6.38,1.6434985399246218,43.79590606689453,76.21520462305892,0.9441943746387277,0.26551830708224533,1.207001404388536,0.12563723542365848,e
6.381,1.6395165920257566,43.89274978637695,76.15135013490773,0.7816795320205535,0.2013712877535808,1.1959784731119645,0.1253106700760587,e
6.382,1.635477066040039,44.80093765258789,77.56893995357723,0.649624396792099,0.16037755447814214,1.1862617490189729,0.12476624708579398,e
6.383,1.6314055919647215,45.323097229003906,77.39882435409608,0.6825224342315918,0.18827465564424145,1.1757892435689412,0.12416949212800524,e
6.3839999999999995,1.627251148223877,45.53388214111328,76.85125270161927,0.5561841817243068,0.19361863769608081,1.164748758814782,0.12369972305529624,e
6.385,1.6230709552764895,45.561058044433594,77.26648846127222,0.38009508345960796,0.19604329727004594,1.1532614528972385,0.12320027268909738,e
6.386,1.618826985359192,46.28922653198242,77.16244835174078,0.21703646259337916,0.23172857780444892,1.144966974526625,0.12240979058539943,e
6.387,1.6145638227462769,46.79682159423828,77.60857862970431,0.029458353214072926,0.253338521136481,1.141504379641437,0.12182936842816447,e
6.388,1.6102238893508911,46.80879592895508,77.92980370941743,-0.15453466840840965,0.24217811045563953,1.1403547324051146,0.1218169883212444,e
6.389,1.6058584451675413,46.747623443603516,78.34645631311189,-0.23786247584461298,0.21401369891154173,1.1411230568969024,0.1219560178027722,e
6.39,1.6014354228973386,45.91424560546875,77.64839365422316,-0.1253601448444076,0.1981404662791632,1.1459844304491644,0.12198126838152344,e
6.391,1.5969549417495725,45.873783111572266,78.88086727724365,0.08700737807948798,0.213276873205767,1.1536819042465256,0.12183864405478934,e
6.3919999999999995,1.5924233198165894,43.974586486816406,77.74033497976005,0.27893080470052967,0.20307830924451464,1.1604216318506482,0.1217479948547465,e
6.393,1.5878533124923706,42.61014938354492,76.86411038886271,0.38384099186067083,0.1725633106384763,1.1669743802810424,0.12184288171947888,e
6.394,1.5832322835922241,41.63340759277344,75.23276866196206,0.3462396497527986,0.20675845192360898,1.17360203251946,0.12223126576374072,e
6.395,1.578553557395935,41.02607727050781,73.36847752101657,0.25994461800005453,0.24708191914050892,1.1775778768138203,0.12289992848777019,e
6.396,1.5738110542297363,39.55458068847656,72.22242022816505,0.05716372554299115,0.2516369719085644,1.1795570903689918,0.12396433221173028,e
6.397,1.56904935836792,40.64292907714844,72.43476308961618,-0.05191200414803287,0.2669882932925354,1.1801292337235942,0.12531873656018624,e
6.398,1.5642364025115967,41.38243103027344,72.53098380729816,0.027279793464501042,0.2933731169456,1.180300211593227,0.12669929985435963,e
6.399,1.5593340396881104,42.65768814086914,74.65734138512781,0.11448490246464048,0.34170273349174607,1.1797283130632437,0.12797659609457823,e
6.3999999999999995,1.5543869733810425,43.896995544433594,76.9086052542774,0.2813835138424998,0.3676325201459967,1.1754400985570408,0.12900889598167434,e
6.401,1.5493824481964111,45.54252243041992,77.7133925568785,0.3296054334536773,0.38274912760215585,1.1681893740512008,0.12984063939227158,e
6.402,1.5443778038024905,46.985496520996094,79.11806692705802,0.5528894276559346,0.3735363031371579,1.1574664744370153,0.13064739894531213,e
6.403,1.5392900705337524,48.39326477050781,79.89212496824955,0.8032147966313145,0.3468699553720602,1.143993575510229,0.131397116786202,e
6.404,1.5341768264770508,48.236385345458984,81.07503301693934,0.832855396050342,0.2744269558237392,1.1311553482973171,0.13219703201717875,e
6.405,1.5289868116378784,47.418113708496094,81.32635877470365,0.7082422981028651,0.19622623241828768,1.118124566666572,0.1328938983781096,e
6.406,1.5237329006195068,46.288055419921875,80.9459252600156,0.4853665415248928,0.1772283664715816,1.1058915850423814,0.1332209443576445,e
