time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
6.963,0.781002151966095,193.88124084472656,194.54503086815762,0.6169027396797904,0.24690961021817226,0.5377168732355869,0.09972152133424564,e
6.9639999999999995,0.7786756038665772,193.51185607910156,194.30215892974067,0.5603614031535016,0.2267061599359339,0.540602298671099,0.09953321806893378,e
6.965,0.7763490557670594,194.228759765625,194.8993697102166,0.37932522648443895,0.26213936612286987,0.5439254310867156,0.09961514323586536,e
6.966,0.7740097522735596,193.5647735595703,194.08589668921462,-0.013880254404218396,0.26567799520283897,0.5470794805610206,0.10024340797267385,e
6.967,0.7716448783874512,192.2750244140625,193.01228029865985,-0.03845506582339035,0.25050435386568903,0.5492843892280541,0.10096194195287476,e
6.968,0.7693055152893066,191.3714599609375,192.08367979082735,0.3544170716561868,0.24480708532668463,0.5523247450063759,0.10107044967284531,e
6.968999999999999,0.7669981598854065,191.68260192871094,191.7926794006827,0.7251937638921757,0.2294157319614315,0.5575159060905434,0.10094456891422696,e
6.97,0.7646780490875245,191.58876037597656,191.240262504717,0.5475081292416706,0.27145060100143215,0.5630634545610808,0.1006423727887647,e
6.971,0.7623131155967713,190.29861450195312,190.3474725314322,-0.00949583396929006,0.3038651635679868,0.5692575958680242,0.09997432865049224,e
6.9719999999999995,0.7599738121032715,190.0023193359375,190.1693923572532,-0.2892762598706606,0.31111319258825926,0.5756227891142093,0.09939043604836877,e
6.973,0.7576728343963623,190.62603759765625,190.21232242802182,-0.3252931047010596,0.28487782873555495,0.5818557025616983,0.09922513533251694,e
6.974,0.7553591012954711,191.28665161132812,190.18068869599747,-0.18566195475489292,0.24115329463739127,0.5870381666254191,0.0989246087392008,e
6.975,0.7530069828033448,191.56109619140625,190.11654785034875,0.13260583544345753,0.21955244300522486,0.5916684552680063,0.09860975211943565,e
6.976,0.7506868720054628,191.13522338867188,189.6571521845764,0.171011801959668,0.24709675895126265,0.5959620220570807,0.09858988696797684,e
6.976999999999999,0.7483475089073182,190.34129333496094,189.05970768607665,0.08767872819970454,0.28341145952992,0.5969998612351419,0.09839840421826128,e
