time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
1.1110000000000002,0.885545790195465,2.0637431144714355,-0.2631933690377291,0.23591306229562206,0.269671947624909,0.022034495241558646,0.015516564937959,f
1.112,0.8896044492721558,2.3534817695617676,-0.17571194242837665,0.24199993937524072,0.27378166947966154,0.022083275314327064,0.015386794463256092,f
1.1130000000000002,0.8936247825622559,1.9990787506103516,-0.4101478331612647,0.24632142049527017,0.2773900960578194,0.02209350808446896,0.015147648075519179,f
1.114,0.8976450562477112,1.7917627096176147,-0.6019689352365158,0.242064396433265,0.27163592541874654,0.022011522950949977,0.015034352556143216,f
1.1150000000000002,0.9016653895378112,2.3391692638397217,-0.34552225664601577,0.23872592261200704,0.26233796989735947,0.022049356078358458,0.015057901811571737,f
1.116,0.9057240486145018,1.7809630632400513,-0.6170175837487886,0.24416722490666715,0.26976569331637845,0.02201682229988056,0.015152607470609944,f
1.1170000000000002,0.9097635149955748,2.4749345779418945,-0.0688603217489313,0.25232621056229443,0.27286212510087526,0.022073490283190916,0.015250893862729141,f
1.118,0.913802981376648,2.0822877883911133,-0.040053683367067355,0.25239092562235077,0.2771506365142338,0.02218123033292403,0.015177274590973304,f
1.1190000000000002,0.917823314666748,1.3582583665847778,-0.09895109457920603,0.24698860119474242,0.27764429269392155,0.022185844801393708,0.015125916222501454,f
1.12,0.921850025653839,1.039014220237732,0.12525420276281918,0.2393514573138014,0.2733583454594257,0.022194282089378587,0.015139357640972234,f
1.1210000000000002,0.9258575439453125,0.7014201283454895,-0.07204135276595822,0.22930409322501133,0.26765110527823116,0.022299192333998893,0.015095133157555741,f
1.122,0.9298970103263855,0.897113025188446,-0.3295721763147986,0.22053796486827726,0.2632584187202607,0.022306866666951773,0.015034928897311986,f
1.123,0.9339237213134766,1.4058024883270264,-0.2897847891424229,0.21899785958470508,0.2621351312106294,0.0223336910940118,0.015116776878581522,f
1.124,0.9379568099975587,1.8773504495620728,-0.38009645434820305,0.21862580504445045,0.2627330120608414,0.02241462850807857,0.015117840466712716,f
1.125,0.9419898986816405,2.1645472049713135,-0.5832001870158403,0.22671096943168081,0.2761537652055958,0.022368072205057793,0.015169393449745425,f
1.1260000000000001,0.9460102319717408,1.8256701231002808,-0.6073574575580415,0.2146598540049855,0.2692767508598999,0.022415034950700036,0.015196910570372117,f
1.127,0.9500624537467955,1.3387701511383057,-0.6313708258434022,0.20667633952306996,0.2719298622231925,0.022461874667017403,0.015160610244234205,f
1.1280000000000001,0.9540827870368956,1.2940773963928223,-0.5115750758994334,0.20934683706767182,0.26005638552230637,0.022478480638265335,0.015139245344867009,f
1.129,0.9581158757209777,0.9175257086753845,-0.7657935814942356,0.21262474274912396,0.265182159007588,0.02244752257825504,0.015091710685185103,f
1.1300000000000001,0.9621233940124512,0.8541894555091858,-0.5021048635381539,0.22639694171942537,0.26850960373767524,0.022505183185811222,0.014975773101574637,f
1.131,0.9661501049995423,0.8455886840820312,-0.3709367766088399,0.2307352367420174,0.27052304772981534,0.022496125163279593,0.014841836026165841,f
1.1320000000000001,0.9701831936836242,1.5732072591781616,-0.5496275260844017,0.23649450579136777,0.281989747828469,0.02243920397164609,0.01477014338198529,f
1.133,0.9742418527603148,2.3922712802886963,-0.6046907784712571,0.24405967020125333,0.2809984361232214,0.022463491224655432,0.01473301077947626,f
1.1340000000000001,0.9782813191413878,2.5301401615142822,-0.8708830785519626,0.23409063023741455,0.2778799158947435,0.022382162160203608,0.01474229868748933,f
1.135,0.9822888374328613,2.889267921447754,-0.5379731382702694,0.23438214756405162,0.2660669365761967,0.02233447510999045,0.014819891113866071,f
1.1360000000000001,0.9863027930259705,2.198533535003662,-0.284660574074661,0.2445115139749953,0.2672832293237617,0.022306904778745154,0.014827529048706763,f
1.137,0.9903550148010254,2.0041239261627197,-0.05655899687354126,0.25034637668188764,0.2709060061822066,0.022249302699492483,0.01474808669515537,f
1.1380000000000001,0.994407296180725,2.527639627456665,0.2845046742631942,0.25016478814579607,0.27700016559107177,0.02222685492830348,0.01476363114673686,f
1.139,0.9984276294708252,2.351759672164917,-0.08106402598590813,0.2429071778702572,0.2723544579101708,0.02222043395474893,0.014863959496877223,f
1.1400000000000001,1.0024607181549072,2.2307074069976807,-0.07458621664652432,0.2337208900033999,0.2735488780378078,0.022113254256879135,0.01490348822651136,f
1.141,1.0064746141433716,1.778324007987976,-0.0729165317597766,0.22767415005719752,0.27022518027513387,0.022042844639798546,0.014941151140587847,f
1.1420000000000001,1.0105268955230713,0.7174721360206604,-0.3316559355561472,0.2198337255937915,0.2623032108096657,0.022026485428228923,0.015039948087092215,f
1.143,1.014572739601135,1.1664222478866577,0.19072704431210466,0.21453648116238752,0.2637997160060331,0.021997058390704326,0.015103369385028554,f
1.1440000000000001,1.018612265586853,0.5841302871704102,-0.18647663436057269,0.21747770173928468,0.2639582012073493,0.0219895908977418,0.015149128657238968,f
1.145,1.022645354270935,0.4436660706996918,-0.016709701445451995,0.22235613556836925,0.27856592160824417,0.02198211497809084,0.015126326444149223,f
1.1460000000000001,1.0266592502593994,-0.23066695034503937,-0.4372666894898688,0.21340046020702913,0.2777867048104128,0.02195720083685809,0.015101307166339043,f
1.147,1.0306859016418457,-0.05839022621512413,-0.19102259131514615,0.2068036673479003,0.26749575044477325,0.021874557160368024,0.015139862581791843,f
1.1480000000000001,1.0347126722335815,-0.3282225430011749,-0.46432213125132293,0.20822069417792,0.26370127794368664,0.021890909326819922,0.015272166152924115,f
